timestamp,open,high,low,close,volume,vwap,atr_14,spread_pct,liquidity_score,oi,mse_state,regime,ipse_alignment,microstructure_state,mps_state
2026-06-12T02:15:00Z,63665.2,63692.0,63665.0,63665.0,5.71171,63674.0,39.09214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:16:00Z,63665.0,63665.0,63628.0,63642.47,5.02905,63645.15666667,39.18928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:17:00Z,63642.46,63642.47,63616.01,63619.38,15.68019,63625.95333333,39.85071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:18:00Z,63619.37,63619.38,63591.16,63598.86,19.10432,63603.13333333,41.37928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:19:00Z,63598.86,63636.0,63598.85,63636.0,9.02351,63623.61666667,42.31714286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:20:00Z,63636.0,63638.0,63609.07,63633.09,7.11473,63626.72,43.66142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:21:00Z,63633.09,63633.09,63612.0,63616.62,2.94536,63620.57,42.63214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:22:00Z,63616.63,63652.0,63616.63,63632.16,13.63981,63633.59666667,43.78857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:23:00Z,63632.17,63647.52,63628.0,63641.73,16.61358,63639.08333333,35.75428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:24:00Z,63641.73,63672.0,63637.52,63646.21,11.15988,63651.91,29.27,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:25:00Z,63646.21,63646.21,63598.48,63603.26,25.58401,63615.98333333,29.98428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:26:00Z,63603.26,63613.41,63588.24,63588.24,9.91042,63596.63,30.28857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:27:00Z,63588.23,63588.24,63566.0,63570.19,13.99464,63574.81,28.44857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:28:00Z,63570.19,63570.19,63531.94,63548.0,13.88606,63550.04333333,30.61571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:29:00Z,63547.99,63555.99,63536.69,63555.98,3.31634,63549.55333333,30.06571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:30:00Z,63555.98,63587.99,63555.98,63587.99,5.29242,63577.32,29.70928571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:31:00Z,63587.98,63598.0,63585.44,63585.44,2.81979,63589.62666667,28.71642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:32:00Z,63585.45,63587.2,63580.86,63584.83,2.98038,63584.29666667,27.15357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:33:00Z,63584.84,63598.0,63553.38,63553.38,6.84608,63568.25333333,27.68714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:34:00Z,63553.39,63553.39,63499.65,63515.75,7.3161,63522.93,29.45928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:35:00Z,63515.74,63540.25,63515.74,63517.28,5.34824,63524.42333333,29.70357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:36:00Z,63517.29,63578.35,63517.28,63578.35,2.88418,63557.99333333,31.53857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:37:00Z,63578.35,63602.7,63578.35,63602.69,3.85171,63594.58,31.88357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:38:00Z,63602.7,63616.0,63594.0,63594.01,2.79553,63601.33666667,30.99214286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:39:00Z,63594.0,63609.78,63578.06,63609.77,8.02857,63599.20333333,29.84857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:40:00Z,63609.78,63645.0,63600.0,63612.0,5.32191,63619.0,31.265,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:41:00Z,63612.01,63612.01,63590.02,63590.03,2.42019,63597.35333333,31.24714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:42:00Z,63590.03,63594.39,63588.0,63592.72,5.74403,63591.70333333,28.97142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:43:00Z,63592.72,63594.43,63592.71,63594.43,5.31878,63593.85666667,27.71571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:44:00Z,63594.43,63635.99,63594.43,63635.98,2.65589,63622.13333333,28.39785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:45:00Z,63635.98,63636.0,63610.01,63610.02,6.79842,63618.67666667,29.35714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:46:00Z,63610.01,63610.01,63600.0,63606.01,3.14683,63605.34,29.62,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:47:00Z,63606.01,63632.01,63606.0,63616.01,4.17108,63618.00666667,28.29071429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:48:00Z,63616.01,63624.08,63594.0,63597.19,7.98957,63605.09,26.60071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:49:00Z,63597.19,63618.58,63597.19,63618.58,2.23693,63611.45,26.37785714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:50:00Z,63618.57,63620.01,63598.0,63600.01,6.91558,63606.00666667,23.58785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:51:00Z,63600.35,63620.0,63590.0,63592.04,6.73656,63600.68,23.99142857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:52:00Z,63592.05,63606.36,63592.04,63606.36,4.12162,63601.58666667,23.44285714,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:53:00Z,63606.36,63607.6,63595.39,63595.4,8.70245,63599.46333333,22.04928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:54:00Z,63595.41,63602.11,63595.4,63602.1,5.68662,63599.87,19.31428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:55:00Z,63602.11,63602.11,63594.17,63594.17,2.17369,63596.81666667,18.31071429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:56:00Z,63594.17,63594.18,63594.17,63594.18,1.07043,63594.17666667,17.855,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:57:00Z,63594.17,63594.18,63573.95,63580.11,3.11495,63582.74666667,19.17714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T02:58:00Z,63580.11,63587.5,63556.0,63587.5,10.25002,63577.0,18.45857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T02:59:00Z,63587.49,63635.98,63587.49,63624.07,5.45235,63615.84666667,20.06571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T03:00:00Z,63624.07,63636.0,63624.07,63636.0,5.70065,63632.02333333,20.20214286,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T03:01:00Z,63636.0,63649.99,63614.1,63614.1,23.67334,63626.06333333,20.90785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:02:00Z,63614.1,63620.0,63600.0,63600.0,5.46602,63606.66666667,20.18785714,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:03:00Z,63600.0,63613.37,63594.0,63596.0,12.68255,63601.12333333,20.04357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:04:00Z,63596.0,63600.0,63581.14,63583.38,4.13558,63588.17333333,19.81857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:05:00Z,63583.38,63583.38,63564.0,63568.36,6.88206,63571.91333333,19.06,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:06:00Z,63568.35,63581.6,63568.35,63581.6,0.70973,63577.18333333,18.98357143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T03:07:00Z,63581.6,63594.0,63581.58,63581.59,1.03256,63585.72333333,18.99857143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:08:00Z,63581.59,63581.59,63561.99,63562.0,1.36953,63568.52666667,19.91928571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:09:00Z,63561.99,63592.0,63561.99,63592.0,8.66469,63581.99666667,21.49571429,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T03:10:00Z,63592.0,63592.0,63572.0,63572.01,0.96149,63578.67,22.92357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:11:00Z,63572.0,63575.34,63562.0,63575.33,1.72353,63570.89,22.43142857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T03:12:00Z,63575.33,63575.34,63542.94,63558.65,4.20178,63558.97666667,22.49571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:13:00Z,63558.65,63558.65,63519.14,63520.0,4.47899,63532.59666667,21.85428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:14:00Z,63519.99,63531.0,63519.15,63531.0,7.7419,63527.05,21.84857143,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T03:15:00Z,63530.99,63531.0,63509.69,63509.7,1.45906,63516.79666667,20.80714286,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:16:00Z,63509.7,63518.45,63497.76,63518.45,1.32331,63511.55333333,20.85642857,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T03:17:00Z,63518.45,63518.45,63500.07,63501.46,0.68525,63506.66,20.78571429,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:18:00Z,63501.46,63501.46,63495.0,63500.74,2.24762,63499.06666667,19.9,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:19:00Z,63500.74,63500.74,63488.01,63488.01,1.71692,63492.25333333,19.425,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:20:00Z,63488.0,63488.01,63456.01,63456.02,3.89896,63466.68,20.76428571,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:21:00Z,63456.02,63468.36,63437.33,63437.33,5.14603,63447.67333333,22.09357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:22:00Z,63437.34,63452.87,63420.3,63420.3,1.73157,63431.15666667,23.02,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:23:00Z,63420.29,63420.3,63400.0,63408.82,13.5385,63409.70666667,22.32642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:24:00Z,63408.83,63426.0,63408.82,63421.17,12.73149,63418.66333333,22.125,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T03:25:00Z,63421.17,63421.18,63357.7,63384.7,20.25738,63387.86,25.70642857,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
2026-06-12T03:26:00Z,63384.71,63417.91,63384.71,63417.91,14.02317,63406.84333333,25.76428571,0.05,0.9,0,TREND_UP,NORMAL,ALIGNED,HEALTHY,ALLOW
2026-06-12T03:27:00Z,63417.91,63426.0,63404.0,63409.5,5.66296,63413.16666667,24.51357143,0.05,0.9,0,TREND_DOWN,NORMAL,NEUTRAL,HEALTHY,ALLOW
